0,0,0,0.388888889,0.611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170729220.1,11.03,10.88,-85.27,-85.474,0.15,10.88,11.03,10.96877778,36.22222222,69.73019901,1,0,0,0,0,0,0,1
0,0,0.222222222,0.277777778,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,165040447.6,10.9,10.81,-85.4,-85.67,0.09,10.81,10.9,10.85777778,2.222222222,4.277926319,1,0,0,0,0,0,0,1
0,0,0,0.277777778,0,0,0,0,0,0,0,0,0,0.722222222,0,0,0,0,0,0,0,0,0,45959440.39,10.9,10.78,-85.61,-85.67,0.12,10.78,10.9,10.84555556,28.58333333,59.00381344,1,0,0,0,0,0,0,1
0,0.105263158,0.526315789,0.052631579,0,0,0,0,0,0,0,0,0,0.315789474,0,0,0,0,0,0,0,0,0,254005792,11.04,10.81,-85.44,-85.67,0.23,10.81,11.04,10.90789474,30.94736842,61.57152452,1,0,0,0,0,0,0,1
0,0,0,0.714285714,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7014600006,10.88,-25.35,-48.89,-85.61,36.23,25.35,10.88,0.511428571,72.85714286,124.4272593,1,0,0,0,0,0,0,1
0,0,0,0.090909091,0,0.454545455,0,0,0,0,0,0,0.363636364,0.090909091,0,0,0,0,0,0,0,0,0,652000000000,36.74,29.79,-95.95,-114.5,6.95,29.79,36.74,33.58636364,157.0909091,36.56625369,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.2,0.1,0.4,0,0.1,0,0.2,0,0,0,0,0,0,0,0,814000000000,49.3,29.33,-103.9,-124.78,19.97,29.33,49.3,47.228,223.7,39.43222033,1,0,0,0,0,0,0,1
0,0,0,0.06043956,0.117216117,0.19047619,0,0,0,0,0,0.06043956,0.197802198,0.245421245,0,0,0,0,0,0,0.128205128,0,0,723000000000,-12.26,-25.54,50.1,43.37,13.28,25.54,12.26,21.29673993,102.3150183,80.55096759,1,0,0,0,0,0,0,1
0,0,0,0.06043956,0.117216117,0.19047619,0,0,0,0,0,0.06043956,0.197802198,0.245421245,0,0,0,0,0,0,0.128205128,0,0,723000000000,-12.26,-25.54,50.1,43.37,13.28,25.54,12.26,21.29673993,102.3150183,80.55096759,1,0,0,0,0,0,0,1
0,0.181818182,0.363636364,0.181818182,0,0.090909091,0,0,0,0,0,0.090909091,0,0.090909091,0,0,0,0,0,0,0,0,0,37188986962,46.83,44.87,26.53,22.41,1.96,44.87,46.83,46.20272727,157.5454545,65.82000249,1,0,0,0,0,0,0,1
0,0.307692308,0.230769231,0,0,0.076923077,0,0.076923077,0,0.230769231,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,2970000000000,50.37,43.93,87.23,11.45,6.44,43.93,50.37,47.04,143.7692308,58.83331517,1,0,0,0,0,0,0,1
0,0,0.4,0,0,0,0,0.1,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,115000000000,49.22,46.72,25.68,11.45,2.5,46.72,49.22,47.341,116.6,18.91618942,1,0,0,0,0,0,0,1
0,0.222222222,0.555555556,0.111111111,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120000000000,49.53,44.64,83.82,11,4.89,44.64,49.53,47.55555556,154.1111111,54.57207263,1,0,0,0,0,0,0,1
0,0.304347826,0.347826087,0.043478261,0,0.217391304,0,0,0,0,0,0.043478261,0,0.043478261,0,0,0,0,0,0,0,0,0,2660000000000,49,43.93,84.12,11.97,5.07,43.93,49,45.67478261,155.826087,86.60813114,1,0,0,0,0,0,0,1
0,0.2,0.1,0.2,0,0.2,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,475000000000,47.32,42.9,70.72,22.3,4.42,42.9,47.32,44.835,106.6,94.92593604,1,0,0,0,0,0,0,1
0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,97690320936,-33.26,-42.01,150.12,145.32,8.75,42.01,33.26,38.55142857,127.2857143,73.55205478,1,0,0,0,0,0,0,1
0,0.111111111,0.111111111,0.388888889,0,0.222222222,0,0.111111111,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,866000000000,56.13,44.81,28.67,11.44,11.32,44.81,56.13,47.93777778,152.0555556,52.16091868,1,0,0,0,0,0,0,1
0,0,0.333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,1530000000000,49.53,47.67,83.82,11.95,1.86,47.67,49.53,48.75333333,172.1666667,21.59089314,1,0,0,0,0,0,0,1
0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147058824,0.823529412,0,0,20577456394,10,9.14,-77.93,-83.03,0.86,9.14,10,9.347941176,54.70588235,85.16850952,1,0,0,1,0,0,0,0
0,0,0,0.041666667,0,0.083333333,0,0.083333333,0.208333333,0,0.041666667,0,0,0,0.208333333,0,0,0,0,0,0.333333333,0,0,7820000000000,64.65,43.63,-57.57,-146.98,21.02,43.63,64.65,51.28414167,145.6666667,51.17375913,0,1,0,0,0,0,0,1
0,0,0,0,0,0.12,0,0,0.12,0.04,0,0.04,0,0,0.2,0,0,0,0.12,0,0.36,0,0,4460000000000,55.4,36.6697,-66.22,-123.53,18.7303,36.6697,55.4,48.146788,147.96,81.71111715,0,1,0,0,0,0,0,1
0,0.054054054,0.243243243,0.162162162,0.513513514,0,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0,0,0,0,198000000000,21.57,10.77,-85.34,-89.9,10.8,10.77,21.57,14.11810811,60.83783784,74.98685571,1,0,0,0,0,0,0,1
0,0,0,0.615384615,0.384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7251473.112,11.02,10.9,-85.29,-85.41,0.12,10.9,11.02,10.97384615,62.69230769,82.53825842,1,0,0,0,0,0,0,1
0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857142857,0,0,8220000000000,16.944,-37.32,-41.72,-88.1811,54.264,37.32,16.944,21.3753381,196.9047619,62.43549052,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0.230769231,0,0,0,0,0,0.153846154,0.461538462,0,0,0,0,0,0.153846154,0,0,8950000000000,68.89,51.71,-3.32,-140.48,17.18,51.71,68.89,60.37076923,152.6923077,50.44697648,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0.230769231,0,0,0,0,0,0.153846154,0.461538462,0,0,0,0,0,0.153846154,0,0,8950000000000,68.89,51.71,-3.32,-140.48,17.18,51.71,68.89,60.37076923,152.6923077,50.44697648,0,0,1,0,0,1,0,0
0,0,0,0.111111111,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10.99,-85.43,-85.46,0.01,10.99,11,10.99111111,0,0,1,0,0,0,0,0,0,1
0,0,0,0.068965517,0.206896552,0.413793103,0,0,0,0,0,0,0.310344828,0,0,0,0,0,0,0,0,0,0,51389177.46,10.99,10.87,-85.38,-85.47,0.12,10.87,10.99,10.93344828,2.620689655,9.799467162,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,63874173214,45.16,34.69,-67.05,-76.61,10.47,34.69,45.16,40.29166667,72.5,79.41977084,1,0,0,1,0,0,0,0
0,0.076923077,0.102564103,0,0,0,0,0,0,0,0.051282051,0,0,0,0.076923077,0,0,0,0.358974359,0.076923077,0.256410256,0,0,3670000000000,51.47,32.8,29.92,-8.91,18.67,32.8,51.47,38.10974359,151.7692308,105.9196472,0,0,1,0,0,1,0,0
0,0,0.105263158,0.315789474,0.263157895,0.210526316,0,0,0,0,0,0,0.105263158,0,0,0,0,0,0,0,0,0,0,790000000000,-4.78,-23.48,-63.83,-79.33,18.7,23.48,4.78,13.66,139.9473684,67.41453329,0,1,0,0,0,0,0,1
0,0,0.105263158,0.315789474,0.263157895,0.210526316,0,0,0,0,0,0,0.105263158,0,0,0,0,0,0,0,0,0,0,790000000000,-4.78,-23.48,-63.83,-79.33,18.7,23.48,4.78,13.66,139.9473684,67.41453329,0,1,0,0,0,0,0,1
0,0,0,0.1,0,0.3,0,0.1,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,16600000000000,65.85,43.22,21.67,-122.34,22.63,43.22,65.85,50.895,154.4,92.4520296,0,1,0,0,0,0,0,1
0,0,0,0,0,0.125,0,0,0.125,0,0,0.25,0,0,0.25,0,0,0.125,0,0,0.125,0,0,1840000000000,68.02,42.92,68.6,-79.63,25.1,42.92,68.02,54.26375,141.75,13.17736154,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0.5,0,0.333333333,0,0,264855239.4,-41,-43.01,147.39,147.32,2.01,43.01,41,42.65333333,192.1666667,106.038515,1,0,0,1,0,0,0,0
0.157894737,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0.105263158,0,0,0,0,0.684210526,0,0,0,1060000000000,44.38,37.25,111.11,76.13,7.13,37.25,44.38,41.75684211,143.15789470000001,44.32238356,0,1,0,0,0,1,0,0
0,0,0,0.05,0,0.1,0,0.05,0.1,0,0,0.05,0,0.65,0,0,0,0,0,0,0,0,0,5710000000000,55.4,38.13,-53.97,-132.53,17.27,38.13,55.4,44.6878215,152.7,44.41917557,1,0,0,0,0,1,0,0
0,0.142857143,0.428571429,0,0,0,0,0,0,0.142857143,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,403000000000,39.14,34.1,-85.33,-98.49,5.04,34.1,39.14,37.31428571,151.8571429,72.69898801,1,0,0,0,0,0,0,1
0,0.333333333,0,0.166666667,0,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,12478743134,48.98,46.6,13.39,11.44,2.38,46.6,48.98,47.98666667,141.8333333,46.19704175,1,0,0,0,0,0,0,1
0,0.176470588,0.078431373,0.049019608,0,0.284313725,0,0.352941176,0,0.049019608,0,0,0,0,0,0,0,0,0,0,0.009803922,0,0,76101960777,41.07,36.26,141.77,137.8,4.81,36.26,41.07,38.13715686,73.54901961,101.1067104,1,0,0,0,0,0,0,1
0,0.333333333,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7893355853,36.52,35.3,139.18,138.11,1.22,35.3,36.52,35.91047619,105.2380952,86.17824828,1,0,0,0,0,0,0,1
0,0.212121212,0,0,0,0.101010101,0,0.454545455,0,0.232323232,0,0,0,0,0,0,0,0,0,0,0,0,0,39968829893,37.43,35.01,138.19,134.71,2.42,35.01,37.43,36.16272727,67.5959596,87.85446212,1,0,0,0,0,0,0,1
0,0.068965517,0,0.034482759,0,0.034482759,0,0.75862069,0,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,5935297533,35.95,35.13,138.57,137.51,0.82,35.13,35.95,35.65413793,121.8275862,101.7862147,1,0,0,0,0,0,0,1
0,0,0,0.125,0,0.125,0,0.125,0,0.25,0,0,0,0.3125,0,0,0,0,0,0,0.0625,0,0,918000000000,43.3,35.65,-77.04,-96.81,7.65,35.65,43.3,38.32625,112.125,82.24100761,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0.111111111,0.222222222,0,0,0,0.222222222,0,0.444444444,0,0,0,0,0,0,0,0,437000000000,49.32,37.56,-118.68,-124.77,11.76,37.56,49.32,45.42777778,124,105.446669,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.333333333,0,0.5,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,11261556901,49.48,48.8,-117.38,-123.86,0.68,48.8,49.48,49.20333333,85.33333333,66.5512334,1,0,0,0,0,0,0,1
0,0,0,0.047619048,0,0.142857143,0,0.19047619,0.095238095,0.380952381,0.047619048,0,0,0,0.047619048,0,0,0,0,0,0,0,0.047619048,6920000000000,55.47,35.55,-57.76,-127.81,19.92,35.55,55.47,46.36142857,135.952381,66.47591759,1,0,0,0,0,0,0,1
0,0,0,0,0.8,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,387000000000,4.93,-0.69,-55.2,-76.47,5.62,0.69,4.93,0.642,170.2,36.69937935,0,1,0,0,0,1,0,0
0,0,0.25,0.25,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,997000000000,53.92,39.8,23.16,2.98,14.12,39.8,53.92,46.95125,115.375,89.04884294,1,0,0,0,0,0,0,1
0,0,0,0,0.902439024,0,0,0,0,0,0,0,0,0,0,0.097560976,0,0,0,0,0,0,0,650000000000,6.5,-0.83,-56.06,-76.77,7.33,0.83,6.5,1.853658537,141.0243902,59.11999992,0,1,0,0,0,0,0,1
0,0.166666667,0,0.25,0.416666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299884888.7,11.05,10.87,-85.25,-85.53,0.18,10.87,11.05,10.96333333,51.58333333,89.27837805,1,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,10.88,-85.29,-85.39,0.02,10.88,10.9,10.88166667,13.58333333,47.05404694,1,0,0,0,0,0,0,1
0,0.214285714,0,0.642857143,0.071428571,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,9941821314,11.03,9.15,-79.85,-85.68,1.88,9.15,11.03,10.76714286,80.21428571,88.00277843,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.125,0.25,0.125,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,613000000000,59.56,48.66,-110.27,-123.56,10.9,48.66,59.56,55.785,120.875,21.03356162,1,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9477263.671,-25.35,-25.42,-48.86,-48.89,0.07,25.42,25.35,25.38571429,255,0,1,0,0,0,0,0,0,1
0,0,0.066666667,0,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115494229.9,10.99,10.88,-85.27,-85.44,0.11,10.88,10.99,10.946,54.33333333,79.53585595,1,0,0,0,0,0,0,1
0,0.107142857,0,0,0,0.214285714,0,0.321428571,0,0,0,0,0.071428571,0.178571429,0,0,0,0,0,0,0.107142857,0,0,17700000000000,42.3,37.88,42.06,-122.25,4.42,37.88,42.3,40.93892857,90.07142857,83.90379348,0,0,1,0,0,1,0,0
0,0,0.076923077,0,0.615384615,0,0,0,0,0,0.076923077,0.076923077,0,0,0,0,0,0,0,0,0.153846154,0,0,70864215965,21.45,18.12,-87.55,-90.2,3.33,18.12,21.45,19.35153846,125.3076923,62.97140173,1,0,0,0,0,0,0,1
0,0,0.181818182,0.363636364,0.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8597522183,11.02,9.15,-79.85,-85.6,1.87,9.15,11.02,10.54772727,30.68181818,56.83508839,1,0,0,0,0,0,0,1
0,0,0.086956522,0.173913043,0.52173913,0,0,0,0,0,0,0,0.217391304,0,0,0,0,0,0,0,0,0,0,5520000000000,8.68,-20.35,-40.12,-79.93,29.03,20.35,8.68,10.4126087,141.2173913,86.75826213,0,1,0,0,0,1,0,0
0,0,0.086956522,0.173913043,0.52173913,0,0,0,0,0,0,0,0.217391304,0,0,0,0,0,0,0,0,0,0,5520000000000,8.68,-20.35,-40.12,-79.93,29.03,20.35,8.68,10.4126087,141.2173913,86.75826213,0,1,0,0,0,1,0,0
0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,50.89,50.7,-0.79,-2.41,0.19,50.7,50.89,50.7475,224.5,55.17657606,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.205882353,0,0.205882353,0,0,0,0.455882353,0,0,0.132352941,0,0,0,0,0,4242810595,69.9,67.33,28.97,27.79,2.57,67.33,69.9,68.995,118.8970588,83.20683448,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.636363636,0,0.212121212,0,0,0,0.121212121,0,0,0,0,0,0.03030303,0,0,202000000000,69.61,61.85,29.32,20.77,7.76,61.85,69.61,66.98848485,95.78787879,42.2601745,1,0,0,0,0,0,0,1
0,0,0,0,0,0.555555556,0,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189759468,35.84,35.46,-83.19,-83.82,0.38,35.46,35.84,35.75444444,30.66666667,44.53369511,1,0,0,0,0,0,0,1
0,0,0,0,0,0.733333333,0,0,0,0.2,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0,1050000000000,55.46,43.54,-67.07,-127.81,11.92,43.54,55.46,47.07733333,156.4666667,22.72464574,1,0,0,0,0,0,0,1
0,0,0,0,0,0.642857143,0,0.047619048,0.071428571,0.166666667,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,3200000000000,55.47,43.54,-53.91,-127.81,11.93,43.54,55.47,47.04380952,162.4285714,22.89652531,1,0,0,0,0,0,0,1
0,0,0,0,0,0.285714286,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266093727,35.81,35.46,-83.21,-83.82,0.35,35.46,35.81,35.65714286,53.42857143,57.7750152,1,0,0,0,0,0,0,1
0,0,0,0.2,0,0.1,0,0,0,0.3,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,1540000000000,56.24,35.61,-83.45,-121.4,20.63,35.61,56.24,51.052,110.3,58.15697149,1,0,0,0,0,0,0,1
0,0,0,0,0,0.529411765,0,0.235294118,0,0.235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,13532146012,43.54,35.46,-80.14,-83.48,8.08,35.46,43.54,39.78,115.5882353,67.41759676,1,0,0,0,0,0,0,1
0,0,0,0,0,0.919354839,0,0.080645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513455922.3,30.82125,30.52558,-84.82558,-85.24733,0.29567,30.52558,30.82125,30.71851734,133,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0.666666667,0,0.25,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,68091326522,46.31,43.54,-66.18,-80.14,2.77,43.54,46.31,45.22833333,113.5,53.4151834,1,0,0,0,0,0,0,1
0,0,0.333333333,0.111111111,0,0,0,0,0.111111111,0,0.111111111,0.111111111,0,0,0,0,0,0,0,0,0.222222222,0,0,462000000000,65.07,44.1,29.33,7.49,20.97,44.1,65.07,54.02777778,106.1111111,78.01192929,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.064516129,0.35483871,0.290322581,0.032258065,0,0,0,0.032258065,0,0,0,0,0,0.225806452,0,0,28961617216,56.311,48.97,-125.55,-133.64201,7.341,48.97,56.311,50.52897032,126.6129032,126.5395004,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0.25,0,0,0,0,0,0.125,0,0,104085558.4,62.26,62.15,25.94,25.57,0.11,62.15,62.26,62.18625,205.75,50.51661679,1,0,0,0,0,0,0,1
0,0.425531915,0.212765957,0.361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600450994.2,11.05,10.77,-85.38,-85.66,0.28,10.77,11.05,10.9412766,12.72340426,41.42237482,1,0,0,0,0,0,0,1
0,0,0,0,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636,0,0,0,-0.5,-0.52,-76.37,-76.4,0.02,0.52,0.5,0.507272727,186,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0.142857143,0,0.285714286,0.214285714,0,0,0,0,0.071428571,0.285714286,0,0,0,0,0,0,0,0,8690000000000,69.84,46.97,25.08,-118.07,22.87,46.97,69.84,58.55714286,111.1428571,88.33490219,1,0,0,0,0,0,0,1
0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,62.69,62.69,11.84,11.83,0,62.69,62.69,62.69,154,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.046511628,0,0,0.162790698,0,0,0.744186047,0,0,0,0,0,0.046511628,0,0,151191813.7,58.77,58.62,-93.78,-94.09,0.15,58.62,58.77,58.73930233,89.69767442,63.06026403,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0.0625,0.25,0.0625,0,0.0625,0,0,0.5,0,0,0,0,0,0.0625,0,0,316000000000,58.74,49.01,-93.781,-125.67,9.73,49.01,58.74,55.60875,124.1875,16.10473533,1,0,0,0,0,1,0,0
0,0,0.375,0.375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36872309.54,10.9,10.85,-85.28,-85.61,0.05,10.85,10.9,10.87,40.75,75.45433813,0,0,1,0,0,1,0,0
0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.01,10.9,-85.28,-85.42,0.11,10.9,11.01,10.955,81.5,89.27877687,0,0,1,0,0,1,0,0
0,0.083333333,0.125,0,0.583333333,0,0,0,0,0,0,0,0.083333333,0,0,0.125,0,0,0,0,0,0,0,4370000000000,6.5,-15.58,-41.26,-76.47,22.08,15.58,6.5,0.919583333,160.5833333,70.69279323,0,1,0,0,0,1,0,0
0,0.1875,0,0.1875,0.4375,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0.125,0,0,0,0,313000000000,-17.13,-23.43,-40.07,-47.62,6.3,23.43,17.13,19.78,145.1875,65.4423092,0,1,0,0,0,1,0,0
0,0.1875,0,0.1875,0.4375,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0.125,0,0,0,0,313000000000,-17.13,-23.43,-40.07,-47.62,6.3,23.43,17.13,19.78,145.1875,65.4423092,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0.333333333,0,0,1410000000000,76.75,62.85,-68.52,-119.5,13.9,62.85,76.75,70.58166667,164,49.54703917,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0.733333333,0,0,0,0,0,0.133333333,0.066666667,0,3110000000000,81.82,53.03,-4.09,-122.78,28.79,53.03,81.82,71.965333330000007,189.0666667,73.98983199,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0.733333333,0,0,0,0,0,0.133333333,0.066666667,0,3110000000000,81.82,53.03,-4.09,-122.78,28.79,53.03,81.82,71.965333330000007,189.0666667,73.98983199,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0.166666667,0,421000000000,81.62,71.2,-77.83,-116.45,10.42,71.2,81.62,75.52666667,125.8333333,91.64638894,0,0,1,0,0,1,0,0
0,0,0,0,0,0.4,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1470000000000,51.27,35.65,-60.73,-83.7,15.62,35.65,51.27,41.648,79.5,97.74598599,1,0,0,0,0,0,0,1
0,0,0,0.010526316,0,0.715789474,0,0.263157895,0,0.010526316,0,0,0,0,0,0,0,0,0,0,0,0,0,554000000000,47.11,36.39,-65.17,-83.69,10.72,36.39,47.11,46.38789474,178.3263158,58.31343083,1,0,0,0,0,0,0,1
0,0,0,0.058823529,0,0.235294118,0,0.470588235,0,0.235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,1730000000000,47.65,30.8,-67.44,-91.42,16.85,30.8,47.65,38.44470588,81,83.97023282,1,0,0,0,0,0,0,1
0,0,0.166666667,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,485000000000,4.09,-2.1,-52.68,-78.15,6.19,2.1,4.09,0.743333333,191,48.44791017,0,1,0,0,0,0,0,1
0,0,0.117647059,0,0.705882353,0,0,0,0,0,0,0,0,0,0,0.176470588,0,0,0,0,0,0,0,3260000000000,1.03,-15.5,-48.78,-78.58,16.53,15.5,1.03,5.566470588,140.0588235,80.88608548,0,1,0,0,0,0,0,1
0,0,0,0,0,0.7,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,387000000000,43.54,35.71,-70.65,-83.82,7.83,35.71,43.54,37.879,53.6,60.14833516,1,0,0,0,0,0,0,1
0,0,0,0,0,0.756097561,0,0.097560976,0,0.024390244,0,0,0,0,0,0,0,0,0.048780488,0,0.073170732,0,0,803000000000,45.6,35.71,-64.98,-83.38,9.89,35.71,45.6,42.64097561,153.1463415,56.25280481,1,0,0,0,0,0,0,1
0,0,0,0,0,0.857142857,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27218438795,41.93,35.46,-82.51,-83.85,6.47,35.46,41.93,36.87142857,89,71.24839179,1,0,0,0,0,0,0,1
0,0.2,0,0,0,0,0,0,0,0,0.05,0,0.75,0,0,0,0,0,0,0,0,0,0,119000000000,41.98110789,38.15,-113.22,-120.13,3.831107891,38.15,41.98110789,40.28409529,157.1,33.32124342,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0.066666667,0,0.066666667,0,0,0,0,0,0,0,0,0.866666667,0,0,118000000000,48.85,37.9858,-122.48,-125.29,10.8642,37.9858,48.85,45.66954667,79.86666667,83.02483851,1,0,0,1,0,0,0,0
0,0,0,0,0,0.083333333,0,0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,153000000000,47.06,42.27667,-64.36,-71.056,4.78333,42.27667,47.06,43.58725167,99.75,60.15151324,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0.25,0.208333333,0.125,0,0.020833333,0,0,0.083333333,0,0,0,0,0,0.3125,0,0,40343492925,56.35002,48.97,-125.55,-133.64201,7.38002,48.97,56.35002,51.07107563,113.0833333,109.2599542,1,0,0,0,0,1,0,0
0,0,0,0,0,0.2,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0.4,0,0,1050000000000,53.9,44.52,-64.93,-112.86,9.38,44.52,53.9,52.1045,120.25,22.91833327,1,0,0,0,0,1,0,0
0,0.176470588,0.117647059,0.235294118,0,0,0,0,0,0,0,0,0,0.411764706,0,0,0.058823529,0,0,0,0,0,0,317457931.5,10.9,10.8,-85.4,-85.77,0.1,10.8,10.9,10.85941176,63.94117647,56.96541779,1,0,0,0,0,0,0,1
0,0,0,0,0,0.481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518518519,0,0,9570000000000,69.667,39.08,18.95,-62.3,30.587,39.08,69.667,54.67224815,74.92592593,80.76410376,1,0,0,1,0,0,0,0
0,0,0.076923077,0,0.692307692,0,0,0,0,0,0,0,0.076923077,0,0,0.153846154,0,0,0,0,0,0,0,1750000000000,8.68,-0.63,-55.2,-80.61198,9.31,0.63,8.68,5.474990769,138.1538462,98.75377305,0,1,0,0,0,0,0,1
0,0,0,0.054054054,0.783783784,0,0,0,0,0,0,0,0,0.027027027,0,0.121621622,0,0,0,0,0.013513514,0,0,4680000000000,20.85,-0.69,-55.18,-92.12,21.54,0.69,20.85,5.120135135,123.0405405,81.99840279,0,1,0,0,0,0,0,1
0,0,0.041666667,0,0.833333333,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0.041666667,0,0,484000000000,6.5,-0.83,-57.3,-76.47,7.33,0.83,6.5,3.1175,127.4583333,89.20517589,0,1,0,0,0,0,0,1
0,0,0.026315789,0,0.894736842,0,0,0,0,0,0,0,0.026315789,0,0,0.052631579,0,0,0,0,0,0,0,2310000000000,10.6,-0.78,-55.18,-83.53,11.38,0.78,10.6,3.645,132.65789470000001,73.95589493,0,1,0,0,0,0,0,1
